device,ubicacion,timestamp,server_id,server_name,server_country,server_sponsor,server_host,server_location,ping_ms,download_mbps,upload_mbps,download_bytes,upload_bytes,bytes_sent,bytes_received,client_ip,client_isp,isp,interface_external_ip,result_id,result_url,cli_type
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T13:54:26.053031,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.613,63.016768,64.952864,77957932,97213494,,,,,Telecable Costa Rica,177.93.3.122,78486590-301a-48b7-b600-207a126b6aa0,https://www.speedtest.net/result/c/78486590-301a-48b7-b600-207a126b6aa0,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T13:59:55.885328,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.106,62.079456,62.957168,45422628,107682320,,,,,Telecable Costa Rica,177.93.3.122,fc67fb15-8a15-4816-93d4-5c910246cb52,https://www.speedtest.net/result/c/fc67fb15-8a15-4816-93d4-5c910246cb52,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:00:26.813559,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.534,62.30892,64.950752,58842276,94916995,,,,,Telecable Costa Rica,177.93.3.122,2c76b117-16c9-4eeb-9c0a-b3ad9ca4a148,https://www.speedtest.net/result/c/2c76b117-16c9-4eeb-9c0a-b3ad9ca4a148,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:05:53.930455,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.39,62.527992,63.13312,28278124,106808370,,,,,Telecable Costa Rica,177.93.3.122,235e7ffb-7988-41be-bfec-a3779b9faa50,https://www.speedtest.net/result/c/235e7ffb-7988-41be-bfec-a3779b9faa50,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:06:25.382674,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.54,62.951656,64.66632,62406164,95457435,,,,,Telecable Costa Rica,177.93.3.122,5df56413-129c-4a9a-a817-6b0b20ad3d08,https://www.speedtest.net/result/c/5df56413-129c-4a9a-a817-6b0b20ad3d08,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:11:56.339081,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.268,62.910832,63.009728,47248016,106795086,,,,,Telecable Costa Rica,177.93.3.122,732f4c70-3f1a-445f-a7e9-8f4766152c14,https://www.speedtest.net/result/c/732f4c70-3f1a-445f-a7e9-8f4766152c14,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:12:28.679743,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.544,61.901472,64.883752,62312972,97168187,,,,,Telecable Costa Rica,177.93.3.122,c9e60ff8-08cb-436b-bf83-855a5cb7e43d,https://www.speedtest.net/result/c/c9e60ff8-08cb-436b-bf83-855a5cb7e43d,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:17:59.477059,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.192,62.983664,63.014712,51533764,106904872,,,,,Telecable Costa Rica,177.93.3.122,cca44b60-032a-48a9-b637-2c668aa4bf3a,https://www.speedtest.net/result/c/cca44b60-032a-48a9-b637-2c668aa4bf3a,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:18:32.469857,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.435,61.656688,64.552224,68380336,102887630,,,,,Telecable Costa Rica,177.93.3.122,7e86e245-ee6c-4385-a004-b40913c3fea0,https://www.speedtest.net/result/c/7e86e245-ee6c-4385-a004-b40913c3fea0,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:23:59.894362,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.271,62.382744,63.334248,28372728,105820388,,,,,Telecable Costa Rica,177.93.3.122,a11dafd3-6272-4841-9742-1b3aaf6512eb,https://www.speedtest.net/result/c/a11dafd3-6272-4841-9742-1b3aaf6512eb,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:24:34.556687,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.463,61.775832,64.066072,83862916,100789185,,,,,Telecable Costa Rica,177.93.3.122,bf77bb95-600e-44d3-acf5-0392b46b0c20,https://www.speedtest.net/result/c/bf77bb95-600e-44d3-acf5-0392b46b0c20,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:30:01.959405,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.161,62.946664,63.083584,29915716,107501106,,,,,Telecable Costa Rica,177.93.3.122,aff87f65-1fb1-43f9-839f-01d5c83f6605,https://www.speedtest.net/result/c/aff87f65-1fb1-43f9-839f-01d5c83f6605,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:30:35.137546,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.376,62.187312,64.77264,73455064,102253982,,,,,Telecable Costa Rica,177.93.3.122,ec43ff55-fe97-40b6-b380-f500bfe3866e,https://www.speedtest.net/result/c/ec43ff55-fe97-40b6-b380-f500bfe3866e,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:36:03.835743,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.24,61.577808,63.001304,35560892,107566513,,,,,Telecable Costa Rica,177.93.3.122,ededcf5f-9e00-4116-bf1e-e0af34c822ba,https://www.speedtest.net/result/c/ededcf5f-9e00-4116-bf1e-e0af34c822ba,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:36:36.042760,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.379,62.538344,64.19616,63353616,104362866,,,,,Telecable Costa Rica,177.93.3.122,235a455f-489b-45de-8c96-d9a3c9aa7160,https://www.speedtest.net/result/c/235a455f-489b-45de-8c96-d9a3c9aa7160,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:42:07.083171,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.124,61.404208,63.104032,47837148,106736115,,,,,Telecable Costa Rica,177.93.3.122,2616970b-9571-421f-a809-e4092107df21,https://www.speedtest.net/result/c/2616970b-9571-421f-a809-e4092107df21,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:42:38.322269,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.444,62.13992,64.727176,61320336,95446218,,,,,Telecable Costa Rica,177.93.3.122,efe74c0a-d96a-40aa-adfe-2e8e90a78928,https://www.speedtest.net/result/c/efe74c0a-d96a-40aa-adfe-2e8e90a78928,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:48:05.992471,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.311,61.49104,62.95232,31477716,106946094,,,,,Telecable Costa Rica,177.93.3.122,d46194fe-3ef7-4471-a92d-b755dee631ad,https://www.speedtest.net/result/c/d46194fe-3ef7-4471-a92d-b755dee631ad,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:48:38.621433,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.623,61.871616,64.61772,68408576,101192436,,,,,Telecable Costa Rica,177.93.3.122,adfe5188-57fa-451d-8ed2-5a90df8d0807,https://www.speedtest.net/result/c/adfe5188-57fa-451d-8ed2-5a90df8d0807,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:54:10.324124,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.229,60.214512,63.003328,39399036,106075472,,,,,Telecable Costa Rica,177.93.3.122,214ae7f2-1fde-4160-b0db-1c487622d10f,https://www.speedtest.net/result/c/214ae7f2-1fde-4160-b0db-1c487622d10f,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T14:54:44.789238,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.354,63.107512,64.512,84448896,99630439,,,,,Telecable Costa Rica,177.93.3.122,2200191a-51f1-406f-867d-d417d48ee272,https://www.speedtest.net/result/c/2200191a-51f1-406f-867d-d417d48ee272,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:00:12.814139,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.254,62.353064,63.105224,31449476,106069750,,,,,Telecable Costa Rica,177.93.3.122,4f4f7824-60f8-48da-abfe-254b264937dc,https://www.speedtest.net/result/c/4f4f7824-60f8-48da-abfe-254b264937dc,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:00:46.197163,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.363,63.04432,64.582928,69598892,106917101,,,,,Telecable Costa Rica,177.93.3.122,57a8c70f-d483-4f4b-b518-2636ed532487,https://www.speedtest.net/result/c/57a8c70f-d483-4f4b-b518-2636ed532487,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:06:13.888931,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.259,63.007648,63.032152,32960316,106854481,,,,,Telecable Costa Rica,177.93.3.122,e5bdd2d6-6e9a-418e-8aee-0a9e735be801,https://www.speedtest.net/result/c/e5bdd2d6-6e9a-418e-8aee-0a9e735be801,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:06:45.491211,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.526,63.10108,64.642184,67208376,96586769,,,,,Telecable Costa Rica,177.93.3.122,1746401a-e6b5-472f-b1df-bcbb0af3fc5f,https://www.speedtest.net/result/c/1746401a-e6b5-472f-b1df-bcbb0af3fc5f,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:12:12.974423,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.167,62.953768,63.169912,31587852,106850441,,,,,Telecable Costa Rica,177.93.3.122,c9d7467e-e107-4a0b-a6b1-1962d95f78d5,https://www.speedtest.net/result/c/c9d7467e-e107-4a0b-a6b1-1962d95f78d5,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:12:46.186730,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.814,63.201008,63.990664,67423000,107738654,,,,,Telecable Costa Rica,177.93.3.122,4c703a0a-07c3-4b79-b807-0f1017c5f15c,https://www.speedtest.net/result/c/4c703a0a-07c3-4b79-b807-0f1017c5f15c,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:18:16.857709,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.061,63.024208,63.09064,52605472,106942915,,,,,Telecable Costa Rica,177.93.3.122,555bb69c-9db0-4a85-8bc5-757ee172ef86,https://www.speedtest.net/result/c/555bb69c-9db0-4a85-8bc5-757ee172ef86,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:18:48.676205,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.878,63.187184,64.584224,65011304,101345916,,,,,Telecable Costa Rica,177.93.3.122,4e6c2705-005d-4b11-b136-530ee130b09d,https://www.speedtest.net/result/c/4e6c2705-005d-4b11-b136-530ee130b09d,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:24:16.280804,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.33,63.113072,63.223296,30876204,107722782,,,,,Telecable Costa Rica,177.93.3.122,baf627b1-7cea-49dd-87c7-79862d826a8f,https://www.speedtest.net/result/c/baf627b1-7cea-49dd-87c7-79862d826a8f,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:24:49.887702,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.708,63.045072,64.545152,70916288,109064660,,,,,Telecable Costa Rica,177.93.3.122,2b4073e4-d88a-42a9-9246-2b7b72b2ecd7,https://www.speedtest.net/result/c/2b4073e4-d88a-42a9-9246-2b7b72b2ecd7,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:30:17.846094,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.972,63.12624,62.9824,28480040,106940541,,,,,Telecable Costa Rica,177.93.3.122,45a378d4-e2dd-49ff-86c8-c3535f2fa587,https://www.speedtest.net/result/c/45a378d4-e2dd-49ff-86c8-c3535f2fa587,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:30:51.250926,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.956,63.02172,64.099936,78051124,101325021,,,,,Telecable Costa Rica,177.93.3.122,e6642241-d4df-4a3c-87b1-6a8d80876edb,https://www.speedtest.net/result/c/e6642241-d4df-4a3c-87b1-6a8d80876edb,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:36:18.285898,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.251,62.540344,63.043144,28464508,106922098,,,,,Telecable Costa Rica,177.93.3.122,523df766-f4bc-42ff-9731-205b260ceb98,https://www.speedtest.net/result/c/523df766-f4bc-42ff-9731-205b260ceb98,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:36:50.192507,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.941,62.993272,64.980984,66380944,101510625,,,,,Telecable Costa Rica,177.93.3.122,25ad8be9-eeaa-4231-8f8c-8d74fc366941,https://www.speedtest.net/result/c/25ad8be9-eeaa-4231-8f8c-8d74fc366941,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:42:17.981031,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.317,62.6148,63.015944,31488684,106961379,,,,,Telecable Costa Rica,177.93.3.122,fcae609b-ff3b-4190-a03d-5af1915fa359,https://www.speedtest.net/result/c/fcae609b-ff3b-4190-a03d-5af1915fa359,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:42:51.717686,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.946,63.052096,63.732472,71228340,109274829,,,,,Telecable Costa Rica,177.93.3.122,76b0ca43-2414-4a01-b131-729c932c841a,https://www.speedtest.net/result/c/76b0ca43-2414-4a01-b131-729c932c841a,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:48:19.099538,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.49,62.63204,63.115864,30623456,107482719,,,,,Telecable Costa Rica,177.93.3.122,0b37b4a1-5db8-4e60-aedb-b000b9281707,https://www.speedtest.net/result/c/0b37b4a1-5db8-4e60-aedb-b000b9281707,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:48:52.206323,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.04,62.974232,63.97232,63839344,109447178,,,,,Telecable Costa Rica,177.93.3.122,e159cf5f-4ee8-43bc-a234-39fe80d345f3,https://www.speedtest.net/result/c/e159cf5f-4ee8-43bc-a234-39fe80d345f3,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:54:19.345305,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.321,62.842424,63.010568,28463096,107626257,,,,,Telecable Costa Rica,177.93.3.122,dd74b0be-1d2e-41e4-8537-9284ab97a790,https://www.speedtest.net/result/c/dd74b0be-1d2e-41e4-8537-9284ab97a790,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T15:54:51.197996,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.167,62.904776,64.442912,63287252,102296492,,,,,Telecable Costa Rica,177.93.3.122,1dcd49d9-f7e0-4582-a168-96545de05269,https://www.speedtest.net/result/c/1dcd49d9-f7e0-4582-a168-96545de05269,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:00:18.960412,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.389,62.762384,63.031472,31579380,106707961,,,,,Telecable Costa Rica,177.93.3.122,bd640c57-cab2-44d7-bc0d-6b685d338cfd,https://www.speedtest.net/result/c/bd640c57-cab2-44d7-bc0d-6b685d338cfd,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:00:51.487831,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.932,62.78048,65.168656,64662540,104939639,,,,,Telecable Costa Rica,177.93.3.122,261cb798-0e37-483a-82f5-2d045e066c7e,https://www.speedtest.net/result/c/261cb798-0e37-483a-82f5-2d045e066c7e,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:06:19.007046,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.317,62.751224,63.073904,30651696,107045294,,,,,Telecable Costa Rica,177.93.3.122,cde598db-be79-49e4-b6bb-4fc9a2424ed4,https://www.speedtest.net/result/c/cde598db-be79-49e4-b6bb-4fc9a2424ed4,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:06:51.614868,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.916,62.802272,64.045472,63893000,108278410,,,,,Telecable Costa Rica,177.93.3.122,e6c3663a-806c-456d-b75b-89957d1bcef8,https://www.speedtest.net/result/c/e6c3663a-806c-456d-b75b-89957d1bcef8,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:12:18.938402,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.231,62.813552,63.068992,31470656,106058026,,,,,Telecable Costa Rica,177.93.3.122,c7b9d3c6-9656-4d43-9045-3367831cac3f,https://www.speedtest.net/result/c/c7b9d3c6-9656-4d43-9045-3367831cac3f,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:12:52.512397,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.983,62.899168,64.93912,77983348,101424216,,,,,Telecable Costa Rica,177.93.3.122,9e43e0db-fc9a-4625-920a-dc20f993a5a5,https://www.speedtest.net/result/c/9e43e0db-fc9a-4625-920a-dc20f993a5a5,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:18:20.020269,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.195,63.036704,63.102808,29941460,106840128,,,,,Telecable Costa Rica,177.93.3.122,098e1241-7b9a-4df5-8105-08206b26c588,https://www.speedtest.net/result/c/098e1241-7b9a-4df5-8105-08206b26c588,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:18:52.993269,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.795,63.039088,64.085368,74248608,101220272,,,,,Telecable Costa Rica,177.93.3.122,b5b91a79-cd28-46c5-a370-9f428e2f4e68,https://www.speedtest.net/result/c/b5b91a79-cd28-46c5-a370-9f428e2f4e68,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:24:20.756755,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.172,62.824752,62.985928,30730440,105957985,,,,,Telecable Costa Rica,177.93.3.122,ef857394-0b36-4183-a4ca-483c7912948e,https://www.speedtest.net/result/c/ef857394-0b36-4183-a4ca-483c7912948e,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:24:53.312605,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.624,62.967048,64.814208,68024512,102971221,,,,,Telecable Costa Rica,177.93.3.122,bc22e9eb-c178-4914-8cb6-6c0a24204b96,https://www.speedtest.net/result/c/bc22e9eb-c178-4914-8cb6-6c0a24204b96,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:30:25.991955,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.13,62.961112,63.201824,44809492,106598146,,,,,Telecable Costa Rica,177.93.3.122,7eabca88-18ce-4583-ab47-ac83ebdfff05,https://www.speedtest.net/result/c/7eabca88-18ce-4583-ab47-ac83ebdfff05,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:30:57.509351,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.875,62.624544,64.175768,64642772,96580280,,,,,Telecable Costa Rica,177.93.3.122,8af8d594-7134-43f9-96b5-581031b48384,https://www.speedtest.net/result/c/8af8d594-7134-43f9-96b5-581031b48384,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:36:25.100344,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.241,63.194528,63.05764,30939744,105886412,,,,,Telecable Costa Rica,177.93.3.122,fbf53232-cb6a-4525-930e-421ed9e7d5aa,https://www.speedtest.net/result/c/fbf53232-cb6a-4525-930e-421ed9e7d5aa,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:36:57.597329,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.983,62.816832,64.544584,65323356,103348830,,,,,Telecable Costa Rica,177.93.3.122,9118bda0-d17e-4135-a2e4-56ec5f211f28,https://www.speedtest.net/result/c/9118bda0-d17e-4135-a2e4-56ec5f211f28,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:42:25.037553,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.329,63.093424,63.041344,30939744,106142383,,,,,Telecable Costa Rica,177.93.3.122,a5e9538d-c68a-4777-81e4-6c3d56569a00,https://www.speedtest.net/result/c/a5e9538d-c68a-4777-81e4-6c3d56569a00,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:43:14.671972,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.329,63.085744,63.167256,29171920,106935283,,,,,Telecable Costa Rica,177.93.3.122,f602de56-2463-4119-87cb-68e74e614e6f,https://www.speedtest.net/result/c/f602de56-2463-4119-87cb-68e74e614e6f,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-04T16:48:41.682867,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.254,63.109448,63.210344,29187452,106201726,,,,,Telecable Costa Rica,177.93.3.122,2921b9bf-1656-47ba-b6be-8d1470f7b537,https://www.speedtest.net/result/c/2921b9bf-1656-47ba-b6be-8d1470f7b537,official
